id,pred
30663,0.012698584739370425
30664,0.5155415442116575
30665,0.36066976107361487
30666,0.35918667009564537
30667,-0.04802046784896398
30668,0.5710615710978768
30669,0.2617829877112653
30670,0.4819141499696813
30671,0.8620650319500542
30672,0.5588211423865033
30673,0.652919910924554
30674,0.4572048049596771
30675,0.5891335604380277
30676,0.8674592075250294
30677,0.6869038994876193
30678,0.6899483017591366
30679,0.916435081155976
30680,-0.021372394343028345
30681,0.21131528548577
30682,-0.21826320647585268
30683,0.7696127812661622
30684,0.5655645519653132
30685,1.0109991139121717
30686,0.9215680989592725
30687,0.37074602597800815
30688,0.31368314759862
30689,0.9910815192012885
30690,0.11714858632150416
30691,-0.06636016665943217
30692,0.2723733476683506
30693,0.6225526155861727
30694,0.30464257920167037
30695,0.3003856173820565
30696,0.44438152193744723
30697,0.9294202374176335
30698,0.2686726391934455
30699,0.30871167250170234
30700,0.3067869290605382
30701,0.9668718433314227
30702,0.7672428908980184
30703,0.40268854884187505
30704,0.3604853321313389
30705,0.4000743735993668
30706,0.4242224230906609
30707,0.34726749870259027
30708,0.6268521264832443
30709,0.47891304655242245
30710,0.23299076897523108
30711,0.8471746530335353
30712,0.5088556514432506
30713,0.3947676291020317
30714,0.4483527034565912
30715,0.0037416987363410176
30716,0.8465047622644437
30717,0.6631980051289643
30718,0.4495275858699295
30719,0.5198669359696689
30720,0.0433809186151345
30721,0.8357803617131969
30722,0.9806196146419102
30723,0.13008871790063042
30724,0.9137780905545532
30725,0.626944558328485
30726,0.5754977472087015
30727,0.6477138336352468
30728,0.1284608493112361
30729,0.6622811149030521
30730,0.7219611909192061
30731,0.8763230774407691
30732,0.5250748271969559
30733,-0.0442287564673816
30734,0.3216257432419141
30735,0.9961243411398397
30736,0.5226377230737108
30737,0.04174616949667248
30738,0.404637924290322
30739,0.8014867692056862
30740,0.5672397134405633
30741,0.8023893568236617
30742,0.6779112985245239
30743,1.0162218129184941
30744,0.7441298334919577
30745,0.29650864393478626
30746,0.3842875244661256
30747,0.44396283946835247
30748,0.2701166947790038
30749,0.2742216702693692
30750,0.35988520366359417
30751,0.04043220709168824
30752,0.2059148051260935
30753,0.22579489413140297
30754,0.3342512349878764
30755,1.010750877042322
30756,0.0038370126220602513
30757,-0.07305642597311846
30758,0.3724646391823997
30759,0.784361084728483
30760,-0.14352254551306703
30761,0.3578217317789019
30762,0.35122353118229604
30763,0.6853296460779692
30764,0.3221383608398086
30765,1.0956299423889417
30766,0.6779734060726768
30767,0.49396017143906795
30768,0.7729694519230965
30769,0.7916629817639265
30770,0.9185092683767138
30771,0.7748558948498205
30772,0.8710808780192723
30773,0.1831662633730533
30774,0.6524796981639673
30775,0.9027680672509764
30776,0.6156577008106461
30777,0.9341244929561618
30778,0.888301059570989
30779,0.2626516396109484
30780,0.2680656223911262
30781,0.5369441774008523
30782,0.2179093724433628
30783,0.8726396513727182
30784,0.6898089037811601
30785,0.7378819362355753
30786,0.49198910913596633
30787,1.0671186514155573
30788,0.4817536151954257
30789,0.4825819119655182
30790,0.795437886737135
30791,0.43768912858898873
30792,0.3267740353300424
30793,0.2742971885005502
30794,0.9946020655671042
30795,0.781936463661957
30796,0.6698992768284391
30797,0.7301204660819609
30798,0.8907445764613415
30799,0.27033804210516477
30800,0.7942547237909932
30801,0.6643420900051982
30802,0.06892780374782574
30803,0.8575682773519893
30804,0.9618613163314673
30805,0.018071459485936955
30806,0.9340078741726674
30807,-0.15357859125278728
30808,0.9797785677018906
30809,0.9909158204125024
30810,0.2627851557855274
30811,0.6679654377442399
30812,0.2638645525406841
30813,0.3655722323798884
30814,1.0214028721185833
30815,0.18070233164727972
30816,0.3957025371729051
30817,0.5141233786810131
30818,0.5612250447343826
30819,0.7164642171452842
30820,-0.009100408775636101
30821,0.9315349991726485
30822,0.5116889115952061
30823,0.9732075652693963
30824,0.5422866768591819
30825,0.559166806554093
30826,1.0962124767774382
30827,0.5402209814231325
30828,0.6401117915721226
30829,0.09511442056761574
30830,0.29572391415226496
30831,-0.04571076354888587
30832,0.519374188233221
30833,0.6445565560882047
30834,0.2868096773255594
30835,0.6740145841345802
30836,0.5186398834106583
30837,0.8021413117969742
30838,-0.026329264364286703
30839,0.5040348185643297
30840,0.18584829699220132
30841,0.8383967663414349
30842,0.5039228521486947
30843,0.39252818514541804
30844,-0.06806749378476454
30845,0.20383624748953966
30846,0.921281594143569
30847,0.6817850290486975
30848,0.6972617885150083
30849,0.7777073430371868
30850,0.8370640318841267
30851,0.10474940056251401
30852,0.42246303565236804
30853,0.5897314196635237
30854,-0.21422127171309358
30855,0.42405991911941765
30856,0.5477694639053308
30857,0.7728900688540179
30858,0.6110295497881657
30859,0.12785518973221288
30860,0.20211221627820677
30861,0.9363654538565305
30862,0.3948722836327868
30863,0.5063397146246434
30864,0.3286521947990481
30865,-0.0023103407106212226
30866,0.8241399175540991
30867,0.7131180455973578
30868,0.7877246817166381
30869,0.5675725496291095
30870,0.4456817602535805
30871,0.1457573495732426
30872,0.47875779406206737
30873,0.18665983771513667
30874,0.3995095658746401
30875,0.4352146358401306
30876,0.4917868996079882
30877,0.7539885690894856
30878,0.24984544022629782
30879,1.0294054297375033
30880,0.43670930954553505
30881,0.8770085410233366
30882,0.1988952765570658
30883,0.4807215663135911
30884,0.7955853573722864
30885,0.2687896930217377
30886,0.9165643441039837
30887,0.43095356772074006
30888,0.790429692893126
30889,0.3668912935539628
30890,0.9309954037162731
30891,0.31578599326148105
30892,0.4139508107730883
30893,0.5330636062702079
30894,0.6121011710946958
30895,0.7542188810798574
30896,0.33472828087224366
30897,0.537646820526821
30898,0.477687965749727
30899,0.5517331177305165
30900,1.01188004190359
30901,0.20873396497497299
30902,0.6431733994144708
30903,0.07365364743581873
30904,0.667079204024996
30905,0.3510640339147137
30906,0.25299042789420845
30907,0.15381992271559664
30908,0.2103942932606
30909,0.3602814966842396
30910,0.676458766090428
30911,0.7649387414675173
30912,0.09832112630046536
30913,0.19541447404757517
30914,0.2677227114156294
30915,0.7246431924022967
30916,0.31281785031102205
30917,0.8630163664048061
30918,0.46228478796437894
30919,0.917569103587526
30920,0.4189152173858085
30921,0.7891655278475198
30922,0.5392640198733292
30923,0.28427329084813724
30924,0.2887479640814157
30925,0.5492649899504951
30926,0.3424584603416982
30927,0.5926628194306847
30928,0.4275622612808046
30929,0.11125311504617151
30930,0.8533287244452594
30931,0.613232080931978
30932,0.7309716983166088
30933,-0.14794113972817285
30934,0.13455936137743213
30935,-0.1361767350066162
30936,0.7772344235092481
30937,0.6192116265926717
30938,0.575300159157438
30939,0.879045355576102
30940,0.7530968388694237
30941,0.38442896849491776
30942,0.4106366187961565
30943,0.9028759056749871
30944,0.5969099270230804
30945,0.576097635293223
30946,0.4138482706114818
30947,0.8540222293678912
30948,0.3099463790405496
30949,0.3974434239545913
30950,0.824263366729352
30951,0.5163291186959529
30952,0.47119891160197036
30953,-0.025124649253300158
30954,0.5149078030324066
30955,0.05663176020092625
30956,0.728265279106125
30957,0.6588148011148032
30958,0.5502454728187038
30959,0.8760364367359752
30960,0.32934762692311353
30961,0.9599289497042736
30962,0.5121260526325009
30963,0.06448077691069905
30964,0.8226297721161584
30965,0.5132022460872632
30966,0.48903804261335554
30967,0.4945962452530394
30968,0.5221502034861385
30969,0.8853190537203428
30970,0.31330989399423703
30971,0.6440337761757875
30972,0.735261242285165
30973,0.4481081694509335
30974,0.5708025591814097
30975,0.79541267735543
30976,0.7612523266629583
30977,0.6223058449812457
30978,0.10419554264705762
30979,0.21106698262180573
30980,0.896657189325563
30981,0.5167624087612632
30982,0.17334506059672444
30983,0.9203124442842499
30984,0.2801051013442593
30985,0.08849346760200856
30986,0.7051722951740114
30987,0.2672695544234743
30988,-0.08585695130778562
30989,0.5199557905905299
30990,0.5508389106379159
30991,0.10995287942461901
30992,0.5721635598747177
30993,0.7423555006494362
30994,0.37700211361472985
30995,0.16127038571614688
30996,0.7450068848347082
30997,0.34733168709352186
30998,0.4050595198454448
30999,0.8480258982278002
31000,0.068030137550292
31001,0.1266692503814793
31002,0.0010275984820561773
31003,0.5653117763091462
31004,0.22135506640409303
31005,0.46569185163940635
31006,0.480497516213977
31007,0.3874178235054385
31008,0.8672374528520508
31009,0.8564812782235465
31010,0.7327753208037502
31011,0.46161288533084316
31012,0.7140177801980763
31013,0.5966057988571709
31014,-0.00404299495265395
31015,0.6604615270437819
31016,1.0151475924997058
31017,0.19960550384645387
31018,0.7575845468206577
31019,0.22728528421766936
31020,0.8330980643511181
31021,0.5229732352664702
31022,0.8856256099924664
31023,0.692345975131448
31024,0.8092114249044777
31025,0.5356028932971344
31026,0.023269623865850242
31027,-0.055751415124866435
31028,0.27190544828787083
31029,0.4854464326898134
31030,0.5664628753853103
31031,0.7147076724948227
31032,0.15868431895344065
31033,0.7276370422738416
31034,0.023373454755223302
31035,0.7321827681232855
31036,0.6169352183025996
31037,0.5957089155917514
31038,0.42998865864661506
31039,0.5009020678904774
31040,0.4732090458681388
31041,0.7123020393941497
31042,0.8979903030791057
31043,0.665020810189807
31044,0.3034856677120494
31045,0.6746191841218037
31046,0.6285839711643377
31047,0.12701837722428608
31048,0.16316183634011755
31049,0.054056991973799824
31050,0.2145941019568109
31051,0.15514069630544497
31052,1.001128294474475
31053,0.5836194889369373
31054,0.7434825961880649
31055,0.8022579140844277
31056,0.2834924488764719
31057,0.5315300369305473
31058,0.5310962373811998
31059,0.4130767258851002
31060,0.04170913246873431
31061,0.43573704313358
31062,0.01739289155950452
31063,0.18826992822481067
31064,-0.210996670660076
31065,0.6826761983032592
31066,0.6790198008981527
31067,0.35145638330227424
31068,0.24151297118840798
31069,0.7646516102664855
31070,0.9269987003848683
31071,0.07845853841992503
31072,0.18362168404489176
31073,0.43200200774902325
31074,0.002016671621294458
31075,0.6299555768533593
31076,0.8632507660827546
31077,0.689444737584118
31078,1.0074082027941573
31079,0.53362818001553
31080,0.5518461701713306
31081,0.6299608886481487
31082,-0.09036117113659706
31083,0.40670451443269934
31084,0.6712321159204642
31085,0.4771505203201176
31086,0.195147359410793
31087,0.6856581518189961
31088,-0.127758374320944
31089,0.6498664993150665
31090,0.8586381073539975
31091,-0.16934256329682523
31092,0.49304464737433246
31093,0.3438422773475524
31094,0.3960953033622053
31095,0.7364359249937398
31096,0.6360366290126276
31097,0.2971622771565071
31098,0.6346256202408336
31099,0.7706170380432342
31100,0.6144641663557779
31101,0.5404431639517591
31102,0.5881341029864042
31103,0.7152908842886949
31104,-0.1484973029222491
31105,0.7216688050039815
31106,0.5039738485256571
31107,0.03744471005313485
31108,0.7351277356544168
31109,0.33608589019726504
31110,0.368022782081375
31111,0.9655021674623034
31112,0.634992818868914
31113,0.23588137548692456
31114,0.2796754915278956
31115,0.5619338008753281
31116,0.29031397797373504
31117,0.7386735225065464
31118,0.8151640449406032
31119,0.8744653370758957
31120,0.5569951220282436
31121,0.9334519139171455
31122,0.5244421224203455
31123,0.540090596133319
31124,0.22098598396508248
31125,0.2259832241766627
31126,0.5322330016807102
31127,0.7528473325926641
31128,0.5317437453284564
31129,0.22022600673715942
31130,0.48604258007702383
31131,0.10174434546672773
31132,0.23085010879470302
31133,0.4501581149297497
31134,0.32492588336576794
31135,0.7803356913358013
31136,0.6294089354841028
31137,0.8837093961023172
31138,-0.08425712193716695
31139,0.32851125825666455
31140,0.05973805430697869
31141,0.7776072593372865
31142,0.4762778781784133
31143,0.7668154527698501
31144,0.7530816061773535
31145,0.6263452021413909
31146,0.6091804896707238
31147,0.11587797134652167
31148,0.0675588025818581
31149,0.09779244630876949
31150,0.5762969861675122
31151,0.2596444978439882
31152,0.5434111869546281
31153,0.5945950603024572
31154,0.4562479715556961
31155,0.9342675087754599
31156,0.9829433112594947
31157,0.6936595196626125
31158,-0.037061879208929865
31159,0.911359540825226
31160,0.7481708675046006
31161,0.05878937514633181
31162,-0.05937792470170894
31163,0.18060794316873524
31164,0.9219561008114068
31165,0.24521746264828198
31166,0.3674263702141343
31167,0.44512675112357386
31168,0.8499438123010561
31169,0.5705841165593062
31170,0.6480835503754141
31171,0.9267861776473367
31172,0.5602676589244862
31173,0.3739733965429247
31174,-0.007643449666261168
31175,0.29302860956222965
31176,0.08303469302443386
31177,0.6029489418105787
31178,0.656991353003004
31179,0.5065693759095099
31180,0.1773892176324452
31181,0.4960462950308269
31182,0.2789249169783371
31183,0.46725697336496524
31184,0.6589443749216994
31185,0.35170855260992584
31186,0.32523680830111473
31187,0.6199666203106349
31188,0.8753363923990201
31189,0.31003686369180916
31190,0.7261573023112371
31191,0.6892754509534287
31192,0.9548720867989597
31193,0.3074644215812234
31194,0.30005998298781866
31195,0.7820007870029437
31196,0.9215373736013528
31197,0.7936811518910751
31198,0.863083554215121
31199,0.931358635542219
31200,0.5172702798737668
31201,0.7348129481987697
31202,0.6830903791097254
31203,0.2805051520404725
31204,0.42969214734258543
31205,0.7085825199416786
31206,0.8409980922952824
31207,0.1553200725811195
31208,0.19517960741134258
31209,0.9915596609188189
31210,0.5674123879598669
31211,0.27569719086668054
31212,0.41374441454974004
31213,0.36102037006325643
31214,0.42367540940937093
31215,0.40436759493408286
31216,0.18075079536432404
31217,0.7611043825894304
31218,0.39971575130500125
31219,0.9383980237626588
31220,0.45313971845527684
31221,0.8383722168456975
31222,0.23747190522142161
31223,0.49785902281930533
31224,0.3743019308866741
31225,0.05133005247729101
31226,0.24857679665256616
31227,0.231584798147633
31228,0.6950580856866799
31229,0.40117051647730834
31230,0.4608420415012471
31231,0.5240362580689082
31232,0.5475058279300968
31233,0.5243254333895915
31234,0.4825300719551265
31235,0.3943802059343176
31236,0.9352781060554836
31237,0.19093619968739367
31238,0.3698139989343971
31239,0.5140854654399214
31240,0.310430131195144
31241,0.3927417288876783
31242,0.47342652247390804
31243,0.4445330723984864
31244,0.5212640702015043
31245,0.42511753171806127
31246,0.18332250008078327
31247,0.5709832854947541
31248,0.5694177855651898
31249,0.9357437213932411
31250,0.32374339845455397
31251,0.3669878765079671
31252,0.47969125419787
31253,0.31099201566284046
31254,0.4315536741704082
31255,0.8948907064426312
31256,0.349060941774518
31257,0.9015114995377229
31258,0.5260463657019647
31259,0.4518496264465407
31260,0.13901919202808008
31261,0.6550851421788986
31262,0.008692111681801964
31263,0.4985619298374154
31264,0.1432594221819473
31265,0.9131548635974802
31266,0.9116722247180082
31267,0.6013864533095967
31268,0.7684950349629125
31269,0.543663377644302
31270,1.0142308412000829
31271,0.5656109621308776
31272,0.9464730344403356
31273,0.7085778641837006
31274,0.4424812643634323
